repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone-sphinx-theme,15,Prep v0.0.3,stevepiercy,2024-05-19T22:22:12Z,2024-05-19T22:22:20Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone-sphinx-theme,14,include rtd yaml,stevepiercy,2024-05-19T22:14:47Z,2024-05-19T22:14:59Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone-sphinx-theme,9,Try netlify,stevepiercy,2024-05-11T11:54:25Z,,closed,False,3,0,0,3,3,0,3,0,0,0,0,0.005
plone/plone-sphinx-theme,17,Clean up news items,stevepiercy,2024-05-19T22:29:03Z,2024-05-19T22:29:12Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone-sphinx-theme,16,Clean up news items,stevepiercy,2024-05-19T22:24:39Z,2024-05-19T22:24:47Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone-sphinx-theme,13,Fix the filename in robots.txt,stevepiercy,2024-05-19T20:23:06Z,2024-05-19T20:24:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone-sphinx-theme,12,Update URL for sitemap,stevepiercy,2024-05-19T09:43:41Z,2024-05-19T10:58:39Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone-sphinx-theme,11,Create pull request previews and docs deployment on Read the Docs,stevepiercy,2024-05-19T08:44:54Z,2024-05-19T08:59:24Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone-sphinx-theme,8,Update readme,stevepiercy,2024-05-10T08:31:36Z,2024-05-13T09:30:53Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,4.809444444444445
plone/plone-sphinx-theme,7,Test of Preview Build,stevepiercy,2024-05-09T08:23:21Z,2024-05-10T08:29:23Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.05388888888888889
plone/plone.namedfile,163,feat: set canonical header for file,mamico,2024-10-28T00:30:04Z,2024-11-21T19:17:36Z,closed,True,4,1,2,5,3,1,3,1,0,1,0,0.0025
plone/plone.namedfile,165,Added adapter `scales` for `INavigationRoot`,sneridagh,2024-11-08T11:24:00Z,,closed,False,3,0,2,3,4,2,3,1,1,0,0,0.002777777777777778
plone/plone.namedfile,161,Fix: Upload a svg without width and height set,dobri1408,2024-07-23T10:48:18Z,2024-07-26T21:57:58Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.002777777777777778
plone/plone.namedfile,159,Support for allowed content types. (Branch for 5.x),thet,2024-03-15T09:47:30Z,2024-03-15T16:11:59Z,closed,True,7,0,0,7,3,0,3,0,0,0,0,0.0022222222222222222
plone/plone.namedfile,158,Support for allowed content types.,thet,2024-03-13T18:05:58Z,2024-03-15T10:16:14Z,closed,True,5,0,3,5,5,3,2,2,0,1,1,0.002777777777777778
plone/plone.app.iterate,132,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:37:23Z,2024-11-06T15:05:18Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.021111111111111112
plone/plone.app.iterate,129,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:23:15Z,2024-10-25T15:40:34Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.019444444444444445
plone/plone.app.iterate,131,Use Plone 6.1 constraints in tox to avoid circular dependency error in Plone 6.0,wesleybl,2024-10-10T18:59:53Z,2024-10-16T15:47:58Z,closed,True,5,0,1,5,3,1,3,1,0,0,0,0.002777777777777778
plone/plone.app.iterate,127,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:33:19Z,2024-08-08T20:14:23Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.02722222222222222
plone/plone.app.iterate,126,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-01T20:45:17Z,2024-07-02T05:04:20Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0025
plone/plone.app.iterate,125,Remove old GenericSetup profile with id `plone.app.iterate`.,mauritsvanrees,2024-06-15T10:23:24Z,2024-06-15T16:27:37Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0025
plone/plone.app.iterate,124,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T19:59:49Z,2024-06-06T06:35:49Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.020277777777777777
plone/plone.app.iterate,123,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:53:13Z,2024-05-07T19:21:04Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.023055555555555555
plone/plone.app.iterate,122,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:51:36Z,2024-04-02T14:24:39Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.02
plone/plone.app.iterate,121,Hide `to1000` profile,gforcada,2024-02-26T11:10:15Z,2024-02-27T02:36:17Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0022222222222222222
plone/plone.app.iterate,120,Use package permissions to protect views instead of more general ones,pbauer,2024-02-19T14:25:41Z,2024-02-21T14:05:05Z,closed,True,7,0,1,7,3,1,3,1,0,0,1,0.0025
plone/plone.app.iterate,96,Adapt styles to Plone 6,pbauer,2021-07-26T14:54:36Z,,open,False,4,2,2,6,4,2,4,0,0,2,0,0.001388888888888889
plone/plone.app.iterate,114,Plone6 styles,spereverde,2023-11-13T10:07:15Z,2024-02-19T13:15:01Z,closed,True,10,0,1,10,6,1,6,1,0,0,3,0.002777777777777778
plone/plone.app.iterate,119,Handle relation-fields for working copies of folderish content,pbauer,2024-02-06T11:04:51Z,2024-02-19T09:56:15Z,closed,True,4,1,3,5,5,3,3,2,0,1,0,0.0025
plone/plone.app.iterate,117,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:37Z,2024-02-05T19:03:30Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.02638888888888889
plone/plone.app.iterate,116,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:29:20Z,2024-01-03T21:41:26Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.021388888888888888
plone/plone.app.multilingual,476,Port robot tests plone 6.0.x,1letter,2024-11-12T06:21:26Z,2024-11-12T07:55:29Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0022222222222222222
plone/plone.app.multilingual,470,Implement pat contentbrowser,1letter,2024-10-21T19:03:48Z,2024-11-07T14:22:01Z,closed,True,8,0,1,8,4,1,4,1,0,0,1,0.002777777777777778
plone/plone.app.multilingual,474,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:37:25Z,2024-11-06T15:04:33Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.024722222222222222
plone/plone.app.multilingual,473,Update helper_views.py,yurj,2024-11-04T15:25:30Z,2024-11-04T16:15:19Z,closed,True,2,3,4,5,4,3,3,1,0,3,0,0.0025
plone/plone.app.multilingual,471,update config with plone/meta,1letter,2024-10-22T05:12:28Z,2024-10-22T09:44:39Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0025
plone/plone.app.multilingual,460,port robot tests,1letter,2024-09-13T06:29:42Z,2024-10-18T13:49:10Z,closed,True,3,0,1,3,3,1,3,1,0,0,0,0.0025
plone/plone.app.multilingual,458,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-01T20:45:58Z,2024-10-12T22:05:44Z,closed,True,2,0,2,2,3,1,2,2,0,0,0,0.0019444444444444444
plone/plone.app.multilingual,465,take RichTextBehavior fields into account when using google translate,erral,2024-09-29T14:07:46Z,2024-10-07T10:30:07Z,closed,True,8,0,1,8,3,1,3,1,0,0,1,0.0022222222222222222
plone/plone.app.multilingual,466, take RichTextBehavior fields into account when using google translate (branch 7.x),erral,2024-09-29T14:08:27Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.app.multilingual,463,get the object to be translated correctly in Google Translate view (branch 7.x),erral,2024-09-29T13:39:45Z,,open,False,4,0,0,4,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.app.multilingual,462,get the object to be translated correctly in Google Translate view,erral,2024-09-29T13:32:32Z,2024-10-02T03:36:14Z,closed,True,3,1,2,4,3,1,3,1,1,0,0,0.0025
plone/plone.app.multilingual,457,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T19:59:48Z,2024-06-06T06:39:22Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.01888888888888889
plone/plone.app.multilingual,455,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:53:19Z,2024-05-07T13:03:08Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.027777777777777776
plone/plone.app.multilingual,454,Removes a DeprecationWarning about CatalogVocabularyFactory import,jensens,2024-05-02T15:38:42Z,2024-05-03T06:38:11Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.004166666666666667
plone/plone.app.multilingual,453,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:51:44Z,2024-04-02T14:11:53Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.028333333333333332
plone/plone.app.multilingual,452,Set tox use_mxdev = true. Depend on Zope to fix dependency check.,mauritsvanrees,2024-03-11T13:45:49Z,2024-03-21T09:01:39Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0025
plone/plone.app.multilingual,451,Configuring with plone/meta [7.x],mauritsvanrees,2024-03-11T12:18:03Z,2024-03-18T09:18:58Z,closed,True,4,0,1,4,3,1,3,1,0,0,0,0.0025
plone/plone.app.multilingual,450,Backport  fix to disconnect translation for 7.x,krissik,2024-03-08T07:51:41Z,2024-03-12T04:59:58Z,closed,True,5,0,1,5,3,1,3,1,0,0,0,0.002777777777777778
plone/plone.app.multilingual,447,Adds missing icon for Plone 6 Classic UI,szakitibi,2024-02-05T09:56:24Z,2024-02-19T09:38:48Z,closed,True,1,2,2,3,3,2,3,0,0,2,0,0.0025
plone/plone.app.multilingual,448,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:43Z,2024-02-05T21:37:12Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.03027777777777778
plone/plone.app.multilingual,446,Implemented better selection for path preset,gogobd,2024-01-23T16:04:39Z,2024-01-26T11:26:33Z,closed,True,2,2,3,4,3,2,3,1,1,1,0,0.0025
plone/plone.app.multilingual,419,Config with default template,gforcada,2023-06-04T22:02:32Z,2024-01-07T21:11:42Z,closed,True,10,0,2,10,3,2,3,1,0,1,3,43.461666666666666
plone/plone.app.multilingual,444,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:29:22Z,2024-01-03T21:43:14Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.025277777777777777
plone/Plone,31,Add dependency on  distribution.,mauritsvanrees,2024-09-12T10:34:41Z,2024-10-08T09:11:17Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0025
plone/Plone,30,Add Python 3.12 classifier and fix some links,pbauer,2024-01-23T11:44:51Z,2024-01-26T00:48:30Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0030555555555555557
plone/plone.staticresources,363,Prepare `2.1.17`,petschki,2024-12-18T11:46:53Z,2024-12-18T12:44:45Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0025
plone/plone.staticresources,362,Prepare `3.2.0b3`,petschki,2024-12-17T13:59:34Z,2024-12-18T12:03:29Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.002777777777777778
plone/plone.staticresources,359,Fix `pat-contentbrowser` for `CatalogSource` vocabulary lookups.,petschki,2024-11-08T10:50:41Z,2024-11-09T20:53:43Z,closed,True,3,0,1,3,3,1,2,1,0,0,0,0.0025
plone/plone.staticresources,358,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:38:55Z,2024-11-06T14:47:31Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.06722222222222222
plone/plone.staticresources,357,Prepare 2.2.0b1,petschki,2024-10-30T12:53:47Z,2024-10-30T23:05:40Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.staticresources,354,latest `pat-contentbrowser` updates,petschki,2024-10-02T08:04:05Z,2024-10-24T07:48:25Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.staticresources,355,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:24:51Z,2024-10-08T06:21:12Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,8.938055555555556
plone/plone.staticresources,350,Bump micromatch from 4.0.7 to 4.0.8,dependabot[bot],2024-08-26T10:41:05Z,,closed,False,3,0,0,3,3,0,3,0,0,0,1,0.0022222222222222222
plone/plone.staticresources,351,Bump webpack from 5.93.0 to 5.94.0,dependabot[bot],2024-08-31T06:49:50Z,,closed,False,3,0,0,3,3,0,3,0,0,0,1,0.0019444444444444444
plone/plone.staticresources,336,`pat-contentbrowser` resources,petschki,2024-05-22T13:02:19Z,2024-09-20T08:45:23Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0025
plone/plone.staticresources,352,2.1.x maintenance,petschki,2024-09-03T06:44:15Z,2024-09-03T08:14:14Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.staticresources,349,Fix required `pat-tinymce` richtext fields,petschki,2024-08-21T08:11:28Z,2024-08-26T10:39:57Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0025
plone/plone.staticresources,348,`mockup = 5.2.0-alpha.9` [master],petschki,2024-08-20T08:07:09Z,2024-08-20T09:06:12Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0025
plone/plone.staticresources,347,`mockup = 5.1.13`,petschki,2024-08-20T08:00:06Z,2024-08-20T08:44:07Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.002777777777777778
plone/plone.staticresources,346,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:34:48Z,2024-08-08T20:14:36Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,71.63527777777777
plone/plone.staticresources,342,Bump tinymce from 7.0.1 to 7.2.0,dependabot[bot],2024-06-19T15:09:02Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.staticresources,340,Bump braces from 3.0.2 to 3.0.3,dependabot[bot],2024-06-18T16:31:33Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0030555555555555557
plone/plone.staticresources,341,Bump ws from 7.5.9 to 7.5.10,dependabot[bot],2024-06-18T20:18:13Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.staticresources,344,Prepare new release,petschki,2024-07-16T07:39:06Z,2024-07-16T08:46:58Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.staticresources,337,folder_contents icons missing in classic UI after migration Products.CMFCore#3838,szakitibi,2024-05-27T13:35:30Z,,open,False,6,2,2,8,5,1,5,0,0,2,1,0.0025
plone/plone.staticresources,339,add custom @der-freitag/mockup package and remove @plone/mockup,ninanoleto,2024-06-10T12:35:34Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.0025
plone/plone.staticresources,338,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T20:01:23Z,2024-06-04T07:22:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.staticresources,335,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:54:46Z,2024-05-07T09:15:53Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,13.343333333333334
plone/plone.staticresources,328,Bump follow-redirects from 1.15.5 to 1.15.6,dependabot[bot],2024-03-16T23:38:48Z,,closed,False,3,0,0,3,3,0,3,0,0,0,1,0.0025
plone/plone.staticresources,329,Bump webpack-dev-middleware from 5.3.3 to 5.3.4,dependabot[bot],2024-03-23T12:35:45Z,,closed,False,3,0,0,3,3,0,3,0,0,0,1,0.0019444444444444444
plone/plone.staticresources,330,Bump express from 4.18.2 to 4.19.2,dependabot[bot],2024-03-28T19:08:35Z,,closed,False,3,0,0,3,3,0,3,0,0,0,1,0.0022222222222222222
plone/plone.staticresources,334,Package maintenance,petschki,2024-04-26T05:27:45Z,2024-04-26T06:10:43Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.staticresources,333,TinyMCE 7,petschki,2024-04-23T14:36:36Z,2024-04-26T00:12:10Z,closed,True,6,0,3,6,4,2,2,2,1,0,1,0.0025
plone/plone.staticresources,332,Update `plone/meta` config,petschki,2024-04-23T13:36:13Z,2024-04-24T06:26:09Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0025
plone/plone.staticresources,331,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:53:15Z,2024-04-02T14:16:25Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,18.38388888888889
plone/plone.staticresources,326,fix `datatables.net` version resolutions [2.1.x],petschki,2024-02-28T15:17:23Z,2024-02-28T16:24:11Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0025
plone/plone.staticresources,325,fix `datatables.net` version resolutions,petschki,2024-02-28T12:42:31Z,2024-02-28T15:31:49Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0025
plone/plone.staticresources,319,Bump ip from 1.1.8 to 1.1.9,dependabot[bot],2024-02-20T21:07:44Z,,closed,False,2,0,0,2,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.staticresources,324,Update `mockup=5.1.11`,petschki,2024-02-27T09:24:34Z,2024-02-27T10:35:14Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.002777777777777778
plone/plone.staticresources,323,Update latest mockup,petschki,2024-02-26T12:57:32Z,2024-02-27T10:35:05Z,closed,True,5,0,0,5,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.staticresources,322,Update mockup 2.1.10,petschki,2024-02-26T12:47:00Z,2024-02-26T13:37:49Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0025
plone/plone.staticresources,321,Prepare `2.1.10`,petschki,2024-02-21T08:13:51Z,2024-02-21T10:31:35Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,0.0025
plone/plone.staticresources,320,Prepare `2.1.10`,petschki,2024-02-21T08:12:55Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,0.002777777777777778
plone/plone.staticresources,318,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:34:33Z,2024-02-05T21:25:09Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,2.841388888888889
plone/plone.staticresources,305,Bump postcss from 8.4.27 to 8.4.31,dependabot[bot],2023-10-08T00:17:51Z,,closed,False,3,0,0,3,3,0,3,0,0,0,1,0.001388888888888889
plone/plone.staticresources,317,Maintenance `master`: Update icons and dependencies,petschki,2024-01-18T08:25:21Z,2024-01-18T20:24:18Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.0022222222222222222
plone/plone.staticresources,315,Upgrade dependencies and maintenance,petschki,2023-12-12T15:13:40Z,2023-12-12T21:01:05Z,closed,True,2,0,1,2,3,1,2,1,0,0,0,0.0025
plone/plone.staticresources,316,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:30:48Z,2024-01-03T21:43:37Z,closed,True,0,0,1,0,2,1,0,1,0,0,0,51.108333333333334
plone/Products.CMFPlacefulWorkflow,68,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:36:49Z,2024-11-06T15:10:47Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.006111111111111111
plone/Products.CMFPlacefulWorkflow,67,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:22:38Z,2024-10-24T15:58:01Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0022222222222222222
plone/Products.CMFPlacefulWorkflow,66,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:32:37Z,2024-08-10T16:04:36Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.002777777777777778
plone/Products.CMFPlacefulWorkflow,65,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-01T20:44:29Z,2024-07-02T05:02:27Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0025
plone/Products.CMFPlacefulWorkflow,64,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T19:59:06Z,2024-06-04T07:32:04Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0022222222222222222
plone/Products.CMFPlacefulWorkflow,63,prepare to work without pas.discussion installed.,jensens,2024-05-31T07:11:52Z,2024-05-31T07:16:54Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0025
plone/Products.CMFPlacefulWorkflow,62,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:52:37Z,2024-05-07T13:07:38Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.002777777777777778
plone/Products.CMFPlacefulWorkflow,61,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:50:57Z,2024-04-02T14:27:34Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0025
plone/Products.CMFPlacefulWorkflow,60,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:02Z,2024-03-03T18:38:46Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0022222222222222222
plone/Products.CMFPlacefulWorkflow,59,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:28:52Z,2024-01-03T23:58:43Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.009722222222222222
plone/Products.PortalTransforms,70,Fix removed `unittest.makeSuite` in python 3.13,petschki,2024-11-28T14:28:28Z,2024-11-29T17:35:03Z,closed,True,4,0,2,4,3,1,2,1,1,0,0,0.002777777777777778
plone/Products.PortalTransforms,69,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:36:45Z,2024-11-06T15:10:42Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0025
plone/Products.PortalTransforms,68,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:22:45Z,2024-10-24T10:08:01Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.005833333333333334
plone/Products.PortalTransforms,67,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:32:39Z,2024-08-09T21:02:45Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.006666666666666667
plone/Products.PortalTransforms,66,Shortcut in safe_html,reinhardt,2024-08-05T11:48:53Z,2024-08-06T01:35:24Z,closed,True,4,0,1,4,3,1,3,1,0,0,1,0.003611111111111111
plone/Products.PortalTransforms,64,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T19:59:12Z,2024-07-02T05:39:14Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0875
plone/Products.PortalTransforms,63,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:52:38Z,2024-05-07T13:07:42Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0033333333333333335
plone/Products.PortalTransforms,62,Use Cleaner from new package lxml_html_clean.,mauritsvanrees,2024-04-23T22:16:23Z,2024-04-24T18:49:48Z,closed,True,3,0,1,3,3,1,2,1,0,0,1,0.0025
plone/Products.PortalTransforms,60,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:51:09Z,2024-04-02T14:28:09Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.009722222222222222
plone/Products.PortalTransforms,59,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:15Z,2024-02-05T19:02:20Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.009444444444444445
plone/Products.PortalTransforms,58,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:28:47Z,2024-01-03T23:59:17Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.006666666666666667
plone/Products.MimetypesRegistry,42,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:36:45Z,2024-11-06T15:10:38Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0030555555555555557
plone/Products.MimetypesRegistry,40,Fix classify() for magic classifier and binary data.,fdiary,2024-09-16T07:52:44Z,,open,False,13,0,0,13,3,0,3,0,0,0,1,0.0025
plone/Products.MimetypesRegistry,41,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:22:45Z,2024-10-24T10:08:05Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.005277777777777778
plone/Products.MimetypesRegistry,38,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:32:35Z,2024-08-10T16:04:51Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0022222222222222222
plone/Products.MimetypesRegistry,37,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-01T20:44:37Z,2024-07-02T05:02:21Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.0022222222222222222
plone/Products.MimetypesRegistry,36,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-06-03T19:59:10Z,2024-06-04T07:31:59Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0025
plone/Products.MimetypesRegistry,35,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-05-06T19:52:42Z,2024-05-07T13:07:45Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.006111111111111111
plone/Products.MimetypesRegistry,34,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-04-01T19:51:02Z,2024-04-02T14:27:39Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.006111111111111111
plone/Products.MimetypesRegistry,33,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-02-05T18:32:24Z,2024-02-05T18:54:31Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.018333333333333333
plone/Products.MimetypesRegistry,32,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-01-01T18:28:39Z,2024-01-03T21:23:06Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.002777777777777778
plone/borg.localrole,27,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-11-04T20:36:54Z,2024-11-06T15:08:49Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.01
plone/borg.localrole,26,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-10-07T21:22:53Z,2024-10-24T10:07:42Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.008611111111111111
plone/borg.localrole,25,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-08-05T20:33:07Z,2024-08-10T16:00:16Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.020833333333333332
plone/borg.localrole,24,[pre-commit.ci] pre-commit autoupdate,pre-commit-ci[bot],2024-07-02T01:39:59Z,2024-07-02T04:32:03Z,closed,True,1,0,1,1,3,1,1,1,0,0,0,0.003611111111111111
