repo,pr_number,title,author,created_at,merged_at,state,merged,issue_comments_count,review_comments_count,reviews_count,total_comments,participants_count,reviewers_count,commenters_count,approved_reviews,changes_requested_reviews,comment_reviews,reactions_total,first_response_time
plone/plone.portlet.static,1,portal_tranform can return unicode,fafhrd91,2012-03-29T18:20:00Z,2012-12-07T17:29:52Z,closed,True,6,0,0,6,3,0,2,0,0,0,0,154.97416666666666
plone/plone.portlet.static,4,Migrate tests to ploneapptesting,sdelcourt,2014-04-22T14:55:46Z,2014-04-22T15:00:43Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.portlet.static,3,z3c.form portlet,bosim,2014-02-11T15:36:14Z,,closed,False,1,0,0,1,2,0,1,0,0,0,0,634.92
plone/plone.app.redirector,1,#12354 and #9967,djay,2011-11-12T12:03:30Z,2011-11-21T12:13:25Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,36.29611111111111
plone/plone.behavior,1,code modernization,jensens,2014-10-14T15:38:53Z,2014-10-14T15:52:22Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.registry,4,no need to set height/lineheight on buttons,maartenkling,2012-10-24T09:30:07Z,2012-10-24T17:31:58Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.registry,1,plone.app.registry README tweak,danjacka,2012-04-13T05:03:30Z,2012-04-13T18:05:28Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.registry,3,Allow record deletion by interface,mitchellrj,2012-06-27T12:55:59Z,2012-07-25T08:50:46Z,closed,True,5,1,0,6,3,0,3,0,0,0,0,0.08805555555555555
plone/plone.app.registry,5,Allow XML comments in registry.xml,gweis,2012-11-29T04:18:40Z,2012-12-03T11:48:18Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,8.117222222222223
plone/plone.app.registry,6,docs bug,faro76,2013-12-18T11:14:07Z,2013-12-23T07:27:14Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.namedfile,9,Ignore contentType sent by browsers for file uploads,lukasgraf,2013-07-11T10:00:53Z,2014-06-16T21:12:41Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,-64.27222222222223
plone/plone.formwidget.namedfile,12,Internationalized file size.,tdesvenain,2013-10-27T20:39:40Z,2013-10-27T21:01:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.namedfile,10,Fix for z3c.form 3.0 validation,damilgra,2013-07-10T20:41:15Z,2013-07-11T21:57:40Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,25.276944444444446
plone/plone.formwidget.namedfile,6,Fixed error in French translation,ghost,2013-04-30T16:39:48Z,2014-01-02T11:16:07Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,4506.313611111111
plone/plone.formwidget.namedfile,13,Display icon and content type name on widget.,tdesvenain,2013-10-27T22:03:55Z,2013-11-06T10:29:25Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,186.45222222222222
plone/plone.formwidget.namedfile,4,updated Changelog,jianaijun,2013-01-16T08:54:23Z,2013-01-16T19:33:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.namedfile,1,Use the download_url function in display templates too ,lentinj,2012-10-08T17:58:25Z,2012-10-09T09:48:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.namedfile,11,"The context should be ignored, but not the value if explicitly set. ",regebro,2013-09-03T13:06:07Z,2014-06-18T13:13:43Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,1485.7086111111112
plone/plone.formwidget.namedfile,7,Add Dutch Translations,maartenkling,2013-05-25T13:46:04Z,2013-05-25T13:49:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.namedfile,3,add french translations.,tschanzt,2012-12-17T10:25:46Z,2012-12-17T12:26:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.namedfile,2,dansih translation,tmog,2012-10-19T09:39:13Z,2012-11-25T22:14:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,5,Makes FilesystemResourceDirectory a proper Python container,ebrehault,2014-11-13T11:06:00Z,2014-11-13T16:51:16Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,5.755833333333333
plone/plone.resource,4,security hardening: we don't want the anonymous user to look at our fs,giacomos,2013-10-14T11:27:05Z,2014-08-17T03:42:12Z,closed,True,2,0,0,2,2,0,1,0,0,0,0,4966.062222222222
plone/plone.resource,1,FileLastModified adapter registration added,kroman0,2011-11-17T10:38:31Z,2011-11-17T10:48:21Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,3,Update of documentation,hoka,2012-07-10T08:54:01Z,2012-07-25T14:46:30Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.resource,2,allow access to unprotected subojebcts for PersistentResourceDirectory,gweis,2012-03-21T01:58:47Z,,closed,False,4,0,0,4,4,0,3,0,0,0,0,5343.495833333333
plone/plone.recipe.zeoserver,8,initialization,mamico,2014-10-04T22:45:10Z,2014-10-11T22:32:07Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.recipe.zeoserver,6,Add support for Pip-installed Buildout,aclark4life,2014-02-12T23:14:11Z,2014-09-22T16:09:06Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,262.8902777777778
plone/plone.recipe.zeoserver,4,added documentation of the zeo-log-level,keul,2013-04-15T07:56:42Z,2013-04-15T10:13:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.recipe.zeoserver,1,Add ability to customise the zeopack script name ,davidjb,2012-01-30T05:27:30Z,2012-07-04T02:23:06Z,closed,True,1,2,0,3,2,0,2,0,0,0,0,0.03777777777777778
plone/plone.recipe.zeoserver,5,ZRS support,vangheem,2013-05-30T04:44:58Z,2013-05-30T04:47:13Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.recipe.zeoserver,7,Add option to override pack-days on command line,smcmahon,2014-05-28T18:51:12Z,2014-06-16T21:14:53Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.3463888888888889
plone/plone.recipe.zeoserver,2,added support to option 'transaction_timeout' option,RohitKumar13,2012-03-30T11:05:53Z,,closed,False,3,0,0,3,3,0,2,0,0,0,0,2340.1875
plone/plone.app.testing,10,fix typo,frisi,2014-12-16T09:45:00Z,2014-12-16T09:46:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,9,"Create Member folder, if it is not there",tomgross,2014-11-07T20:46:31Z,2014-11-07T20:49:43Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,3,Adding notification to make browser layers work,do3cc,2013-07-17T16:14:24Z,2013-11-06T18:17:43Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,1512.6383333333333
plone/plone.app.testing,8,Allow all runImportStepsFromProfile options,tomgross,2014-06-23T14:49:28Z,2014-06-29T09:42:25Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.testing,4,PloneTestCase backwards-compatibility helper,davisagli,2013-10-03T02:09:52Z,2013-10-05T19:34:27Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.batching,3,Fix 13880,puittenbroek,2014-03-10T08:17:27Z,2014-03-10T16:49:10Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,8.530555555555555
plone/plone.batching,2,Fix 13880,puittenbroek,2014-03-10T08:03:34Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.batching,1,Fix 13880,puittenbroek,2014-02-28T12:46:15Z,2014-03-08T19:26:34Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,198.67305555555555
plone/plone.i18n,8,Add zh-cn normalizer for Chinese,yangh,2013-07-05T08:03:43Z,,closed,False,10,0,0,10,3,0,3,0,0,0,0,14.403333333333334
plone/plone.i18n,3,Fixed tests when adding new entities,alecghica,2012-09-18T13:04:18Z,2012-09-18T13:04:42Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.i18n,5,Fixed does not correctly handle client HTTP_ACCEPT_LANGUAGE is language/country combination issue.,jianaijun,2013-03-08T06:33:59Z,2013-04-06T02:49:46Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,496.8355555555556
plone/plone.i18n,4,"Plone does not handle properly normalizer utiltity name is a language code, client HTTP_ACCEPT_LANGUAGE is language/country combination.",jianaijun,2012-10-30T02:33:58Z,2012-12-02T06:33:42Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.i18n,1,Be more thorough when removing whitespace in URLNormalizer,jean,2011-10-17T10:32:38Z,2011-10-19T09:22:39Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.i18n,7,"handle German ‚single‘ and „double“ quotation marks, em dash –, paragraph § and € sign",jnachtigall,2013-07-03T19:42:24Z,2013-07-29T20:51:47Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,50.66888888888889
plone/plone.i18n,2,"Added Kosovo, Montenegro and Serbia to countries list",alecghica,2012-05-03T12:12:29Z,2012-09-06T15:55:04Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,3274.0563888888887
plone/plone.i18n,6,"Allow the ""General punctuation"" block of unicode chars in the base norma...",tmog,2013-04-09T14:49:37Z,,closed,False,3,0,0,3,4,0,3,0,0,0,0,152.0661111111111
plone/plone.i18n,9,Added Chinese normalizer.,jianaijun,2013-07-06T08:07:48Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,0.3925
plone/plone.protect,5,check for changes on all the storages,mamico,2014-04-24T10:16:13Z,2014-08-17T10:44:01Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,1284.8883333333333
plone/plone.protect,1,Vangheem csrf options,vangheem,2011-10-11T18:13:33Z,,closed,False,2,2,0,4,3,0,3,0,0,0,0,977.7213888888889
plone/plone.protect,3,plone.keyring requirement,keul,2014-03-12T14:05:54Z,2014-03-12T22:05:00Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.protect,2,Refactor to use zope.globalrequest and the decorator package.,lrowe,2012-11-08T15:34:01Z,2012-11-23T12:14:29Z,closed,True,2,1,0,3,2,0,2,0,0,0,0,4.664722222222222
plone/plone.protect,4,fix auto csrf tests,mamico,2014-04-24T08:55:50Z,2014-05-08T13:45:19Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,311.87611111111113
plone/plone.outputfilters,4,Update plone/outputfilters/filters/resolveuid_and_caption.py,hacklschorsch,2012-09-23T18:18:33Z,2012-10-03T06:26:48Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,82.65277777777777
plone/plone.outputfilters,2,"give description as ""title"" attribute, fallback on title. This is more d...",yurj,2012-05-21T08:45:34Z,2012-05-21T09:09:53Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,4.4911111111111115
plone/plone.outputfilters,8,If we have an image description it should go into the alt text of the img,ale-rt,2013-03-08T14:42:13Z,2013-03-09T00:18:02Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,18.135833333333334
plone/plone.outputfilters,3,"I ""think"" this is a bugfix",do3cc,2012-06-23T22:02:34Z,2012-07-03T17:46:48Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,0.09277777777777778
plone/plone.outputfilters,7,Work around bug in SGMLParser to handle singleton tags correctly.,tomgross,2012-11-09T13:44:32Z,2013-05-03T15:22:39Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,30.24111111111111
plone/plone.outputfilters,6,"also escape double quotes, fixes #13219",maartenkling,2012-10-29T09:53:07Z,2012-10-30T01:33:48Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.outputfilters,5,Image captioning fails when an image with relative path and without scale is embedded in news item,datakurre,2012-10-19T13:54:05Z,2012-10-30T02:04:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.subrequest,1,normalise request path_info so that string indexing works properly,gweis,2013-04-04T23:06:49Z,2014-02-20T13:58:34Z,closed,True,6,0,0,6,4,0,3,0,0,0,0,5008.537222222222
plone/plone.uuid,2,Revert to fielded RFC 4122 string format for uuid (with dashes) and add IUUIDObject interface and adapters,seanupton,2012-10-04T23:51:26Z,,closed,False,2,3,0,5,2,0,2,0,0,0,0,103.11833333333334
plone/plone.uuid,1,Defensive UUID assignment on handler,seanupton,2012-05-22T20:07:07Z,2012-05-31T06:23:11Z,closed,True,0,2,0,2,2,0,2,0,0,0,0,0.19666666666666666
plone/plone.transformchain,2,CHARSET_RE fix,jpgimenez,2012-12-27T19:54:01Z,,closed,False,5,0,0,5,4,0,4,0,0,0,0,0.25166666666666665
plone/plone.transformchain,1,Don't transform FTP requests,rochecompaan,2012-01-12T12:38:00Z,2012-01-14T23:34:00Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,58.944722222222225
plone/plone.testing,10,Really fix not to depend on unittest2,icemac,2014-12-22T13:18:12Z,2014-12-22T19:29:26Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,11,Pin collective.xmltestreport version,icemac,2014-12-22T13:18:43Z,2014-12-22T19:29:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,12,Add tox.ini,icemac,2014-12-22T13:18:56Z,2014-12-22T19:28:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,7,Raise a useful error if user could not be found.,adamcheasley,2013-02-05T14:24:42Z,2013-02-07T05:59:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,1,Edited src/plone/testing/README.txt via GitHub,icemac,2011-10-03T17:44:43Z,2011-10-04T16:47:16Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,8,Broke dependency on `unittest2` for Python 2.7+,icemac,2014-05-15T12:44:57Z,2014-05-16T11:11:14Z,closed,True,4,0,0,4,2,0,2,0,0,0,0,21.91722222222222
plone/plone.testing,5,"fix error on App teardown, somehow ZPublisher doesnt have get_module_info function with arguments",vipod,2011-12-31T09:14:44Z,2012-01-02T23:08:45Z,closed,True,6,0,0,6,2,0,2,0,0,0,0,1.7058333333333333
plone/plone.testing,9,Fixed possible AttributeError,icemac,2014-05-15T12:51:30Z,2014-05-16T07:02:59Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.testing,3,Do not depend on unittest2 if using Python 2.7,icemac,2011-12-07T09:05:36Z,,closed,False,3,0,0,3,3,0,3,0,0,0,0,8450.706944444444
plone/plone.testing,2,No need to depend on unittest2 if using Python 2.7.,icemac,2011-11-25T14:15:29Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.testing,4,Made plone.testing compatible with zope.testbrowser 4.x,icemac,2011-12-07T09:09:10Z,,closed,False,7,0,0,7,4,0,4,0,0,0,0,8661.540833333333
plone/plone.theme,1,Migrate tests to ploneapptesting,sdelcourt,2014-04-25T13:27:00Z,2014-04-26T06:12:05Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.stringinterp,2,Added review_state_title substitution variable,ichim-david,2013-05-27T10:16:57Z,2013-05-28T07:41:06Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.stringinterp,4,add portal_url and portal_title,tdesvenain,2013-11-07T16:09:50Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.stringinterp,1,Added parent_url substitution (the url of the object parent).,tdesvenain,2012-04-26T19:33:11Z,2012-07-27T11:06:45Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.stringinterp,5,"Add creator id, fullname, email; creators emails and contrib emails",avoinea,2014-05-16T15:33:26Z,2014-05-19T19:17:57Z,closed,True,2,0,0,2,2,0,2,0,0,0,0,63.250277777777775
plone/plone.stringinterp,3,add parent_id as option,maartenkling,2013-08-13T08:49:40Z,2013-08-19T14:26:22Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.stringinterp,6,"Add creator id, fullname, email; creators emails and contrib emails (git cherry-pick from master branch)",avoinea,2014-05-16T16:04:33Z,2014-05-19T19:18:02Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.supermodel,9,Add missing i18n serialization from schema value to XML model,datakurre,2014-10-10T05:35:59Z,2014-10-11T22:29:55Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,263.8616666666667
plone/plone.supermodel,10,"code modernization: sorted imports, use decorators, utf8 headers.",jensens,2014-10-13T16:19:20Z,2014-10-13T21:44:49Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,5.4275
plone/plone.supermodel,2,Improve reporting of parse errors,davisagli,2012-02-26T00:37:06Z,2012-03-05T01:52:46Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,33.452222222222225
plone/plone.supermodel,1,Add non-grok support for schema directives,davisagli,2011-11-14T04:59:52Z,2012-02-25T02:28:48Z,closed,True,0,1,0,1,2,0,1,0,0,0,0,232.1927777777778
plone/plone.supermodel,8,Implement serialization support for i18n message,datakurre,2014-10-10T00:13:59Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.supermodel,5,Add invariant support,smcmahon,2013-11-18T15:38:21Z,2014-05-30T18:10:48Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,4121.7
plone/plone.supermodel,7,"Fix parsing of empty Choice term, explicit term construction, support terms with title!=value, new tests",seanupton,2014-04-17T06:17:25Z,2014-05-30T18:11:23Z,closed,True,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.supermodel,3,Allow XML comments in field definitions,gweis,2012-11-29T03:40:22Z,2012-12-03T10:33:23Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,8.753333333333334
plone/plone.session,2,New feature: allow overriding cookie_domain from system env var,tiberiuichim,2013-03-26T13:49:44Z,,closed,False,5,0,0,5,4,0,4,0,0,0,0,0.98
plone/plone.session,3,Removed unused egg dependency,tomgross,2014-06-27T10:17:56Z,2014-06-27T13:50:46Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.session,1,Once the timeout is passed the cookie is expired,alecghica,2013-03-25T15:59:12Z,,closed,False,7,0,0,7,5,0,5,0,0,0,0,192.0611111111111
plone/plone.registry,2,.txt to .rst change ,gforcada,2012-12-11T14:12:00Z,2012-12-11T14:16:43Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.07611111111111112
plone/plone.app.linkintegrity,16,Keep reference integrity also for URLs that are calling FSPythonScript,keul,2014-07-18T13:28:05Z,,closed,False,5,0,0,5,3,0,3,0,0,0,0,708.5133333333333
plone/plone.app.linkintegrity,7,Ignore malformed links when retrieving objects,jsbueno,2013-08-09T14:02:24Z,,closed,False,3,0,0,3,4,0,3,0,0,0,0,6.026111111111111
plone/plone.app.linkintegrity,17,Be sure that every absolute path is relative to portal root,keul,2014-07-22T16:22:10Z,2014-08-22T09:27:57Z,closed,True,2,0,0,2,2,0,1,0,0,0,0,737.1138888888889
plone/plone.app.linkintegrity,12,Do not loose references when calling at_download script,keul,2014-05-23T10:07:45Z,2014-07-17T23:02:54Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,1332.9183333333333
plone/plone.app.linkintegrity,6,Fix memory issue when deleting File content items (https://dev.plone.org/ticket/13519),ericof,2013-04-25T22:31:52Z,2013-04-27T18:45:29Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.linkintegrity,1,#12206 and #12254,gotcha,2011-10-03T14:33:58Z,2011-10-03T14:46:34Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,19.850555555555555
plone/plone.app.linkintegrity,8,Better integration of subpath in components list,hoka,2013-10-01T10:13:40Z,2013-10-02T05:56:59Z,closed,True,0,1,0,1,2,0,1,0,0,0,0,8.374166666666667
plone/plone.app.linkintegrity,5,Plone 4.3 compatibility: fix interfaces in dexterity.zcml,jone,2013-02-22T08:55:05Z,2013-02-22T20:25:26Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.0030555555555555557
plone/plone.app.linkintegrity,2,Import from linkintegrity.parser & linkintegrity.exceptions absolutely.,mitchellrj,2012-06-07T10:24:20Z,2012-06-07T17:37:19Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,7.215
plone/plone.app.linkintegrity,9,Absolute links,reinhardt,2013-11-14T17:32:45Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,4365.988888888889
plone/plone.app.linkintegrity,10,Remove dt dl dd,khink,2014-02-10T14:58:55Z,2014-03-23T07:09:37Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.linkintegrity,11,Plip 13260 step by step,saily,2014-04-07T08:19:04Z,2014-06-16T23:19:28Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,0.22777777777777777
plone/plone.formwidget.autocomplete,8,Fix path to image.,mitakas,2013-08-12T14:12:31Z,2013-09-22T15:20:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.autocomplete,3,Handle case where server responds with 204 No Content,izak,2013-01-23T14:20:00Z,2013-01-24T10:20:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.autocomplete,2,Autofill input box with the term title instead,lentinj,2012-10-19T20:25:48Z,2012-10-23T15:25:13Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.formwidget.autocomplete,6,refs #5 - and solves the clash problem for now,SteffenKockel,2013-05-15T20:01:48Z,,closed,False,2,0,0,2,2,0,1,0,0,0,0,8663.42
plone/plone.formwidget.autocomplete,1,Fixed wrong javascript id in jsregistry,jperals,2012-10-08T12:38:06Z,,closed,False,5,0,0,5,2,0,2,0,0,0,0,13927.039444444445
plone/plone.app.tiles,4,reverse commit 1ff564180 to make popups for inserting tiles work. e.g. i...,djay,2014-01-27T23:44:36Z,2014-07-31T14:47:21Z,closed,True,16,0,0,16,5,0,5,0,0,0,0,2583.6844444444446
plone/plone.app.tiles,2,Fix an issue with persistent tiles being written to non tile aware contexts,ericof,2011-11-07T22:55:46Z,2011-11-07T23:03:44Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.tiles,3,Add deferred security checking for traversal on z3c.forms,calvinhp,2013-11-22T21:30:28Z,,closed,False,3,3,0,6,4,0,3,0,0,0,0,0.1297222222222222
plone/plone.app.tiles,1,"just docs/comments, closes: http://projects.plone.org/browse/DC-27",chaoflow,2011-09-21T13:58:38Z,2011-09-26T06:53:48Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.tiles,3,Update README.rst - icon is tile metadata too!,djowett,2014-09-25T14:07:15Z,2014-09-25T15:24:40Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,0.12111111111111111
plone/plone.tiles,2,Adding support for more robust permissions for edit and delete on tiles,calvinhp,2013-11-22T21:31:28Z,2014-07-14T16:07:13Z,closed,True,10,2,0,12,6,0,5,0,0,0,0,0.11138888888888888
plone/plone.tiles,1,Using Field.default instead of Field.missing_value to compute initial value of tile data,jfroche,2012-10-13T22:52:30Z,2012-10-14T08:52:00Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,22,Fetch security settings from the registry instead of portal properties,jcerjak,2014-08-21T13:56:08Z,2014-12-14T18:24:17Z,closed,True,7,0,0,7,4,0,4,0,0,0,0,256.23333333333335
plone/plone.app.users,9,"fixed circular imports in userdataschema.py, move UserDataSchemaProvider...",myroslav,2013-09-11T16:49:35Z,,closed,False,10,0,0,10,6,0,6,0,0,0,0,213.08194444444445
plone/plone.app.users,28,Jcerjak plip10359 z3cform,tisto,2014-12-14T18:08:16Z,2014-12-14T18:24:17Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,25,Fix missing adapter for portrait field in registration forms,cewing,2014-10-15T02:29:53Z,2014-10-15T02:33:19Z,closed,True,3,0,0,3,3,0,3,0,0,0,0,46.11805555555556
plone/plone.app.users,20,Pabo member search,thet,2014-05-07T10:47:48Z,,closed,False,7,1,0,8,3,0,3,0,0,0,0,132.10888888888888
plone/plone.app.users,19,Pabo member search,pabo3000,2014-02-14T11:30:41Z,,closed,False,2,0,0,2,3,0,2,0,0,0,0,0.3125
plone/plone.app.users,13,Remove unused validate method again,khink,2013-11-13T13:48:06Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,6,Merge z3c.form work into plone branch,lentinj,2012-11-29T12:29:11Z,2012-11-29T12:29:36Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,21,better permissioncheck for accountpanel forms,thet,2014-05-09T20:51:33Z,2014-05-13T07:35:54Z,closed,True,4,0,0,4,3,0,3,0,0,0,0,10.475277777777778
plone/plone.app.users,8,fixed user property types mapping,myroslav,2013-09-11T16:42:16Z,2013-09-20T13:52:52Z,closed,True,1,0,0,1,2,0,1,0,0,0,0,213.17527777777778
plone/plone.app.users,15,Update README.txt,barseghyanartur,2013-12-04T08:41:09Z,2013-12-04T09:44:22Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,7,Remove form.widgets. prefix from userdata forms too,lentinj,2012-11-30T18:08:17Z,2012-11-30T19:24:18Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,17,Updated imports and some error in examples.,sneridagh,2014-02-12T11:09:49Z,2014-03-25T17:34:03Z,closed,True,0,2,0,2,2,0,2,0,0,0,0,0.2863888888888889
plone/plone.app.users,11,Validator readability,khink,2013-11-13T11:58:43Z,2013-11-13T12:09:15Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,10,Remove unused validation,khink,2013-11-12T20:26:14Z,,closed,False,0,1,0,1,2,0,1,0,0,0,0,0.16055555555555556
plone/plone.app.users,18,pabo member search,pabo3000,2014-02-13T12:28:50Z,,closed,False,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.app.users,4,z3c.form-based user account fields,lentinj,2012-10-31T18:54:39Z,,closed,False,1,0,0,1,1,0,1,0,0,0,0,
plone/plone.app.users,16,Compatibility with new plone.namedfile image field validator,tdesvenain,2014-01-28T20:16:49Z,2014-01-29T17:25:39Z,closed,True,0,3,0,3,2,0,2,0,0,0,0,11.511666666666667
plone/plone.app.users,3,Add userid to cancel url,maartenkling,2012-10-31T12:36:57Z,2013-11-13T12:36:15Z,closed,True,3,0,0,3,2,0,2,0,0,0,0,387.68888888888887
plone/plone.app.users,14,Plip12253 use z3c.form,thet,2013-11-15T21:06:40Z,2013-12-16T03:45:21Z,closed,True,0,2,0,2,3,0,2,0,0,0,0,237.81805555555556
plone/plone.app.users,1,Fix for #12297: Plone Administrator unable to edit User Data,vmaksymiv,2011-12-05T09:58:35Z,2011-12-13T23:03:09Z,closed,True,4,0,0,4,3,0,2,0,0,0,0,0.44555555555555554
plone/plone.indexer,1,Re-license plone.indexer to modified BSD,seanupton,2012-06-05T21:02:09Z,2012-06-05T22:51:54Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/plone.indexer,2,Maintain information about wrapped functions for easier introspection,dokai,2012-12-19T12:01:47Z,2012-12-20T18:08:08Z,closed,True,0,0,0,0,1,0,0,0,0,0,0,
plone/collective.monkeypatcher,3,allow to patch class-attributes with builtin types,frisi,2014-11-20T16:22:44Z,2014-12-10T15:04:04Z,closed,True,5,0,0,5,3,0,3,0,0,0,0,6.863888888888889
plone/collective.monkeypatcher,2,Fix case where __module__ attribute is not available on replacement,mitchellrj,2012-04-18T12:17:45Z,2014-05-14T09:14:49Z,closed,True,2,0,0,2,3,0,2,0,0,0,0,497.1072222222222
plone/collective.monkeypatcher,1,"New ""addOnly"" option",keul,2011-10-10T12:40:07Z,,closed,False,3,0,0,3,2,0,2,0,0,0,0,9838.9125
